,x,y
3540,2.1597374198084367,3.464194624276963
3541,2.1298687099042186,3.389979665079658
3542,2.1,3.44
3543,2.069378103230574,3.4802699782899826
3544,2.034689051615287,3.4081820479685208
3545,2.0,3.44
3546,1.9767352257409028,3.4825663257973507
3547,1.9383676128704515,3.4187168371013246
3548,1.9000000000000001,3.44
3549,1.8712589273613558,3.4827379471471587
3550,1.835629463680678,3.4111101500441676
3551,1.8,3.44
3552,1.7917555313459794,3.4599263957680235
3553,1.761170354230653,3.4669980890958274
3554,1.7305851771153267,3.393075515136149
3555,1.7000000000000002,3.44
3556,1.6950346893741908,3.460300526455074
3557,1.6760277514993525,3.538009832928765
3558,1.6570208136245144,3.4687043900093086
3559,1.6380138757496763,3.3909950835356173
3560,1.6190069378748382,3.362290693526309
3561,1.6,3.44
3562,1.5968062558283391,3.4555103246360184
3563,1.5806718798569492,3.533866447000604
3564,1.5645375038855596,3.5106009600465757
3565,1.5484031279141697,3.4322448376819907
3566,1.5322687519427798,3.3538887153174057
3567,1.51613437597139,3.361643877635415
3568,1.5,3.44
3569,1.4903193653071025,3.4817656747597576
3570,1.472255492245682,3.5360180484274877
3571,1.4541916191842617,3.45808412455591
3572,1.436127746122841,3.3801502006843323
3573,1.4180638730614206,3.3620660761284222
3574,1.4000000000000001,3.44
3575,1.3950346893741907,3.460300526455074
3576,1.3760277514993524,3.538009832928765
3577,1.3570208136245143,3.4687043900093086
3578,1.3380138757496762,3.3909950835356173
3579,1.3190069378748381,3.362290693526309
3580,1.3,3.44
3581,1.2977501956361392,3.447013037226454
3582,1.2733126467271045,3.5126696338448653
3583,1.2488750978180696,3.4364934813867727
3584,1.224437548909035,3.3638238475419078
3585,1.2000000000000002,3.44
3586,1.178448207112607,3.5023125720000676
3587,1.152298804741738,3.446646520627406
3588,1.126149402370869,3.3710409073725263
3589,1.1,3.44
3590,1.078448207112607,3.5023125720000676
3591,1.0522988047417379,3.446646520627406
3592,1.0261494023708688,3.3710409073725263
3593,1.0,3.44
3594,0.97955753947674,3.4981816476445537
3595,0.95303835965116,3.4486475290212777
3596,0.92651917982558,3.3731708233341684
3597,0.9,3.44
3598,0.8812777737664097,3.492016952321467
3599,0.8541851825109398,3.45162791413863
3600,0.82709259125547,3.376355133539903
3601,0.8,3.44
3602,0.7836824153143658,3.4838616676349847
3603,0.755788276876244,3.4555588882433432
3604,0.727894138438122,3.380579444121672
3605,0.7000000000000001,3.44
3606,0.6855745063135389,3.477798187692337
3607,0.6570496708756925,3.458471796440403
3608,0.6285248354378463,3.3837300158672603
3609,0.6000000000000001,3.44
3610,0.5868805507559336,3.4737833535357794
3611,0.5579203671706223,3.4603954113683035
3612,0.5289601835853112,3.3858212350959165
3613,0.5,3.44
3614,0.48891008962852345,3.467805667039636
3615,0.45927339308568227,3.46325112393436
3616,0.42963669654284115,3.3889432090260034
3617,0.4,3.44
3618,0.3903122512839695,3.4638523770740104
3619,0.36020816752264634,3.4651337094016403
3620,0.3301040837613232,3.3910139135243496
3621,0.30000000000000004,3.44
3622,0.2917555313459793,3.4599263957680235
3623,0.2611703542306529,3.4669980890958274
3624,0.23058517711532645,3.393075515136149
3625,0.2,3.44
3626,0.19324155812907634,3.456029433896214
3627,0.16216103875271756,3.468843122500563
3628,0.13108051937635878,3.3951274436032226
3629,0.1,3.44
3630,0.0940011297543615,3.4540924048311656
3631,0.06266741983624101,3.46975800462236
3632,0.031333709918120504,3.3961495905464743
3633,0.0,3.44
3634,0.0,3.3200000000000003
3635,0.032934827626627056,3.282223731367367
3636,0.06586965525325411,3.3551298156759097
3637,0.09880448287988117,3.3226464529567243
3638,0.1,3.3200000000000003
3639,0.1326578268383732,3.2812188202992707
3640,0.16531565367674642,3.354249405304423
3641,0.19797348051511962,3.324531774396307
3642,0.2,3.3200000000000003
3643,0.23211624083930765,3.27919978145363
3644,0.2642324816786153,3.3524701511425543
3645,0.29634872251792294,3.3283300674038165
3646,0.30000000000000004,3.3200000000000003
3647,0.33185149523943924,3.2781858450316683
3648,0.36370299047887844,3.351571690063336
3649,0.3955544857183177,3.3302424649049964
3650,0.4,3.3200000000000003
3651,0.43108051937635883,3.275127443603223
3652,0.4621610387527176,3.3488431225005635
3653,0.49324155812907633,3.3360294338962144
3654,0.5,3.3200000000000003
3655,0.5305851771153264,3.2730755151361492
3656,0.5611703542306529,3.3469980890958277
3657,0.5917555313459792,3.339926395768024
3658,0.6000000000000001,3.3200000000000003
3659,0.6298687099042185,3.269979665079658
3660,0.6597374198084369,3.3441946242769633
3661,0.6896061297126552,3.3458257106433793
3662,0.7000000000000001,3.3200000000000003
3663,0.7294079794040839,3.2679046104829905
3664,0.7588159588081678,3.34230333861304
3665,0.7882239382122516,3.3497920509039703
3666,0.8,3.3200000000000003
3667,0.8283116827811092,3.2626816049405694
3668,0.8566233655622185,3.3375043863517266
3669,0.8849350483433278,3.3598140087077044
3670,0.9,3.3200000000000003
3671,0.9274879137740251,3.2584704956233117
3672,0.95497582754805,3.3335998147760355
3673,0.982463741322075,3.3679296896006536
3674,1.0,3.3200000000000003
3675,1.0270925912554698,3.2563551335399032
3676,1.0541851825109398,3.3316279141386302
3677,1.0812777737664097,3.3720169523214674
3678,1.1,3.3200000000000003
3679,1.12709259125547,3.2563551335399032
3680,1.15418518251094,3.3316279141386302
3681,1.1812777737664097,3.3720169523214674
3682,1.2000000000000002,3.3200000000000003
3683,1.2236590526076518,3.2435784766593314
3684,1.2473181052153035,3.3113371643283966
3685,1.2709771578229552,3.387758687669065
3686,1.2946362104306068,3.337325671343208
3687,1.3,3.3200000000000003
3688,1.3181540624226837,3.242087035625942
3689,1.3363081248453672,3.2612376934539995
3690,1.354462187268051,3.3391506578280583
3691,1.3726162496907344,3.4170636222021167
3692,1.390770312113418,3.359611648717943
3693,1.4000000000000001,3.3200000000000003
3694,1.417798464552059,3.242005034395872
3695,1.4355969291041177,3.2568840488553152
3696,1.4533953936561768,3.334879014459443
3697,1.4711938582082356,3.412873980063571
3698,1.4889923227602944,3.3682369366852427
3699,1.5,3.3200000000000003
3700,1.51592119620382,3.2416002837285784
3701,1.5318423924076399,3.230587667836962
3702,1.5477635886114598,3.308987384108384
3703,1.5636847848152797,3.3873871003798057
3704,1.5796059810190997,3.420424948054655
3705,1.5955271772229196,3.342025231783233
3706,1.6,3.3200000000000003
3707,1.6190069378748382,3.2422906935263094
3708,1.6380138757496763,3.2709950835356176
3709,1.6570208136245144,3.348704390009309
3710,1.6760277514993525,3.4180098329287656
3711,1.6950346893741908,3.3403005264550742
3712,1.7000000000000002,3.3200000000000003
3713,1.737649817584586,3.296845587415054
3714,1.7752996351691719,3.366308825169892
3715,1.8,3.3200000000000003
3716,1.8459960329607092,3.3143021193756166
3717,1.8919920659214184,3.3313957612487677
3718,1.9000000000000001,3.3200000000000003
3719,1.94749784793092,3.3166088480193174
3720,1.9949956958618396,3.326782303961366
3721,2.0,3.3200000000000003
3722,2.041483604862526,3.305956965382725
3723,2.0829672097250516,3.3480860692345504
3724,2.1,3.3200000000000003
3725,2.1366154809683913,3.2939993907941267
3726,2.1732309619367824,3.3651281933529593
3727,2.2,3.3200000000000003
3728,2.2305851771153264,3.2730755151361492
3729,2.261170354230653,3.3469980890958277
3730,2.2917555313459794,3.339926395768024
3731,2.3000000000000003,3.3200000000000003
3732,2.3294079794040843,3.2679046104829905
3733,2.358815958808168,3.34230333861304
3734,2.388223938212252,3.3497920509039703
3735,2.4000000000000004,3.3200000000000003
3736,2.4294079794040844,3.2679046104829905
3737,2.458815958808168,3.34230333861304
3738,2.488223938212252,3.3497920509039703
3739,2.5,3.3200000000000003
3740,2.5369547535069574,3.2949531267333585
3741,2.573909507013915,3.365906253466717
3742,2.6,3.3200000000000003
3743,2.658037445545431,3.327625171868042
3744,2.7,3.3200000000000003
3745,2.7554747773387223,3.325688615700658
3746,2.8000000000000003,3.3200000000000003
3747,2.864835828581077,3.330723685976722
3748,2.9000000000000004,3.3200000000000003
3749,2.9772137148335367,3.3261764236498275
3750,3.0,3.3200000000000003
3751,3.049072071946821,3.318805265339531
3752,3.098144143893643,3.3223894693209384
3753,3.1,3.3200000000000003
3754,3.125096181271557,3.2446205355005437
3755,3.1501923625431143,3.320582247471675
3756,3.175288543814671,3.394797217027782
3757,3.2,3.3200000000000003
3758,3.2369547535069576,3.2949531267333585
3759,3.273909507013915,3.365906253466717
3760,3.3000000000000003,3.3200000000000003
3761,3.338735304037292,3.2996440317662117
3762,3.3774706080745833,3.360711936467577
3763,3.4000000000000004,3.3200000000000003
3764,3.437299497410592,3.29590191696918
3765,3.474598994821184,3.3666744221736535
3766,3.5,3.3200000000000003
3767,3.534385264494051,3.287198033271268
3768,3.568770528988102,3.359431360660183
3769,3.6,3.3200000000000003
3770,3.6313337099181204,3.2761495905464746
3771,3.6626674198362412,3.3497580046223603
3772,3.6940011297543616,3.334092404831166
3773,3.7,3.3200000000000003
3774,3.728740983165649,3.264776577446768
3775,3.757481966331298,3.339435507834712
3776,3.7862229494969464,3.355787914718521
3777,3.8000000000000003,3.3200000000000003
3778,3.8267077713795676,3.2542337074246617
3779,3.8534155427591354,3.3296438854375583
3780,3.880123314138703,3.376122407137781
3781,3.9000000000000004,3.3200000000000003
3782,3.92278510687512,3.243313372060774
3783,3.9455702137502398,3.3050909029372773
3784,3.9683553206253595,3.3817775308765037
3785,3.9911404275004796,3.349818194125447
3786,4.0,3.3200000000000003
3787,4.02651917982558,3.2531708233341687
3788,4.05303835965116,3.328647529021278
3789,4.07955753947674,3.378181647644554
3790,4.1000000000000005,3.3200000000000003
3791,4.13108051937636,3.275127443603223
3792,4.162161038752718,3.3488431225005635
3793,4.193241558129077,3.3360294338962144
3794,4.2,3.3200000000000003
3795,4.233216076579546,3.283225436496172
3796,4.266432153159092,3.3560038141688144
3797,4.299648229738637,3.3207707493350145
3798,4.3,3.3200000000000003
3799,4.362756588632356,3.330085208895228
3800,4.4,3.3200000000000003
3801,4.479918488207897,3.3209072118268437
3802,4.479918488207897,3.2009072118268436
3803,4.4,3.2
3804,4.365531308937237,3.210875570681699
3805,4.3,3.2
3806,4.299648229738637,3.2007707493350144
3807,4.266432153159092,3.2360038141688143
3808,4.233216076579546,3.163225436496172
3809,4.2,3.2
3810,4.193241558129077,3.2160294338962143
3811,4.162161038752718,3.2288431225005634
3812,4.13108051937636,3.155127443603223
3813,4.1000000000000005,3.2
3814,4.07955753947674,3.258181647644554
3815,4.05303835965116,3.208647529021278
3816,4.02651917982558,3.1331708233341686
3817,4.0,3.2
3818,3.983873566590899,3.259375630584851
3819,3.9629051749431743,3.247515335884892
3820,3.94193678329545,3.170312184707575
3821,3.920968391647725,3.1227968488226834
3822,3.9000000000000004,3.2
3823,3.8752885438146714,3.274797217027782
3824,3.8501923625431145,3.200582247471675
3825,3.825096181271557,3.1246205355005436
3826,3.8000000000000003,3.2
3827,3.784304406483606,3.2418352196126383
3828,3.7562029376557375,3.2165333830033394
3829,3.7281014688278686,3.141631397384023
3830,3.7,3.2
3831,3.6932415581290763,3.2160294338962143
3832,3.6621610387527177,3.2288431225005634
3833,3.6310805193763587,3.155127443603223
3834,3.6,3.2
3835,3.569995234885397,3.2411007934020777
3836,3.5349976174426985,3.169162161406921
3837,3.5,3.2
3838,3.4774706080745834,3.240711936467577
3839,3.438735304037292,3.1796440317662116
3840,3.4000000000000004,3.2
3841,3.382967209725052,3.2280860692345503
3842,3.341483604862526,3.185956965382725
3843,3.3000000000000003,3.2
3844,3.287296301900354,3.219512880281057
3845,3.243648150950177,3.190243559859472
3846,3.2,3.2
3847,3.1675833155178807,3.237731726476017
3848,3.13379165775894,3.1652188044144793
3849,3.1,3.2
3850,3.067003315957628,3.236871190556589
3851,3.0335016579788143,3.1642238305724124
3852,3.0,3.2
3853,2.9696602853664147,3.2111022787951518
3854,2.9000000000000004,3.2
3855,2.854852521580335,3.2051516652636405
3856,2.8000000000000003,3.2
3857,2.7846565440480204,3.224607293122046
3858,2.74232827202401,3.187696353438977
3859,2.7,3.2
3860,2.6829672097250516,3.2280860692345503
3861,2.641483604862526,3.185956965382725
3862,2.6,3.2
3863,2.5940011297543615,3.214092404831166
3864,2.562667419836241,3.22975800462236
3865,2.5313337099181203,3.1561495905464745
3866,2.5,3.2
3867,2.492277954033731,3.2256408265119973
3868,2.469208465525299,3.2637811448218845
3869,2.446138977016866,3.1871795867440014
3870,2.423069488508433,3.123398441922117
3871,2.4000000000000004,3.2
3872,2.394636210430607,3.217325671343208
3873,2.3709771578229555,3.267758687669065
3874,2.3473181052153036,3.1913371643283965
3875,2.3236590526076517,3.1235784766593313
3876,2.3000000000000003,3.2
3877,2.2911404275004794,3.2298181941254467
3878,2.2683553206253593,3.2617775308765036
3879,2.2455702137502396,3.185090902937277
3880,2.22278510687512,3.1233133720607738
3881,2.2,3.2
3882,2.191705821213693,3.2277279275754944
3883,2.16877936591027,3.262780524906615
3884,2.1458529106068465,3.186136036212253
3885,2.1229264553034235,3.1233555113056384
3886,2.1,3.2
3887,2.083068913021753,3.245893205173979
3888,2.055379275347835,3.2145810004722497
3889,2.0276896376739177,3.139525794353772
3890,2.0,3.2
3891,1.9675833155178808,3.237731726476017
3892,1.9337916577589405,3.1652188044144793
3893,1.9000000000000001,3.2
3894,1.8821430291640835,3.2298484519572592
3895,1.8410715145820418,3.1850757740213704
3896,1.8,3.2
3897,1.787296301900354,3.219512880281057
3898,1.7436481509501771,3.190243559859472
3899,1.7000000000000002,3.2
3900,1.691705821213693,3.2277279275754944
3901,1.6687793659102699,3.262780524906615
3902,1.6458529106068465,3.186136036212253
3903,1.6229264553034233,3.1233555113056384
3904,1.6,3.2
3905,1.5930658758877276,3.235085036449484
3906,1.5775548965731063,3.3135669421392757
3907,1.562043917258485,3.2609393874650503
3908,1.5465329379438637,3.1824574817752582
3909,1.5310219586292426,3.1039755760854666
3910,1.5155109793146213,3.121518094310208
3911,1.5,3.2
3912,1.4972400977924494,3.2133410425769235
3913,1.481033414827041,3.2916822413631226
3914,1.4648267318616328,3.2716706774977373
3915,1.4486200488962246,3.1933294787115383
3916,1.4324133659308165,3.114988279925339
3917,1.4162066829654083,3.121658801213801
3918,1.4000000000000001,3.2
3919,1.3856325746341769,3.265556026516245
3920,1.3685060597073415,3.284439884669357
3921,1.3513795447805061,3.206294619384371
3922,1.3342530298536708,3.1281493540993845
3923,1.3171265149268354,3.121854734715014
3924,1.3,3.2
3925,1.2977501956361392,3.2070130372264543
3926,1.2733126467271045,3.2726696338448655
3927,1.2488750978180696,3.196493481386773
3928,1.224437548909035,3.123823847541908
3929,1.2000000000000002,3.2
3930,1.1924930968789846,3.21797417556693
3931,1.1616620645859899,3.2279230986416545
3932,1.1308310322929949,3.154102725791416
3933,1.1,3.2
3934,1.0910286513829337,3.221885868814528
3935,1.0606857675886225,3.226068244319727
3936,1.0303428837943112,3.152045886865746
3937,1.0,3.2
3938,0.9924930968789847,3.21797417556693
3939,0.9616620645859898,3.2279230986416545
3940,0.9308310322929949,3.154102725791416
3941,0.9,3.2
3942,0.8955544857183176,3.2102424649049963
3943,0.8637029904788784,3.231571690063336
3944,0.8318514952394392,3.158185845031668
3945,0.8,3.2
3946,0.7979734805151197,3.204531774396307
3947,0.7653156536767465,3.234249405304423
3948,0.7326578268383732,3.1612188202992706
3949,0.7000000000000001,3.2
3950,0.6670033159576284,3.236871190556589
3951,0.6335016579788142,3.1642238305724124
3952,0.6000000000000001,3.2
3953,0.5681723270256692,3.238585195077562
3954,0.5340861635128346,3.166210244597605
3955,0.5,3.2
3956,0.4699952348853971,3.2411007934020777
3957,0.43499761744269855,3.169162161406921
3958,0.4,3.2
3959,0.3712589273613559,3.242737947147159
3960,0.335629463680678,3.171110150044168
3961,0.30000000000000004,3.2
3962,0.2719058747423166,3.243543724664257
3963,0.2359529373711583,3.1720777446850694
3964,0.2,3.2
3965,0.17390950701391497,3.2459062534667167
3966,0.1369547535069575,3.1749531267333584
3967,0.1,3.2
3968,0.07459899482118379,3.2466744221736534
3969,0.03729949741059189,3.17590191696918
3970,0.0,3.2
3971,0.0,3.08
3972,0.04148360486252581,3.0659569653827248
3973,0.08296720972505162,3.10808606923455
3974,0.1,3.08
3975,0.1410715145820417,3.0650757740213703
3976,0.18214302916408343,3.109848451957259
3977,0.2,3.08
3978,0.23987486948201114,3.0623894200496533
3979,0.27974973896402233,3.1152211599006936
3980,0.30000000000000004,3.08
3981,0.33948882142904735,3.061480539967225
3982,0.37897764285809465,3.11703892006555
3983,0.4,3.08
3984,0.4387353040372916,3.0596440317662115
3985,0.4774706080745832,3.120711936467577
3986,0.5,3.08
3987,0.5380058202519284,3.057783956946631
3988,0.5760116405038569,3.1244320861067383
3989,0.6000000000000001,3.08
3990,0.6369547535069575,3.0549531267333583
3991,0.673909507013915,3.1259062534667166
3992,0.7000000000000001,3.08
3993,0.7359529373711583,3.0520777446850693
3994,0.7719058747423166,3.123543724664257
3995,0.8,3.08
3996,0.8349976174426985,3.049162161406921
3997,0.8699952348853971,3.1211007934020776
3998,0.9,3.08
3999,0.9340861635128346,3.0462102445976047
4000,0.9681723270256692,3.118585195077562
4001,1.0,3.08
4002,1.033501657978814,3.0442238305724123
4003,1.0670033159576282,3.116871190556589
4004,1.1,3.08
4005,1.134385264494051,3.047198033271268
4006,1.1687705289881023,3.1194313606601827
4007,1.2000000000000002,3.08
4008,1.224599115167373,3.0038758676044033
4009,1.2491982303347455,3.0775188530264876
4010,1.2737973455021183,3.1536429854220844
4011,1.298396460669491,3.084962293947025
4012,1.3,3.08
4013,1.3163532160868328,3.001689257929596
4014,1.3327064321736652,2.9971861900231613
4015,1.349059648260498,3.0754969320935652
4016,1.3654128643473304,3.1538076741639696
4017,1.3817660804341632,3.1673168778832737
4018,1.3981192965209959,3.0890061358128693
4019,1.4000000000000001,3.08
4020,1.4155779035622686,3.001531350715049
4021,1.431155807124537,2.9850784750404906
4022,1.4467337106868055,3.0635471243254417
4023,1.4623116142490737,3.142015773610393
4024,1.4778895178113423,3.191374400634068
4025,1.4934674213736108,3.1129057513491167
4026,1.5,3.08
4027,1.5151209874078535,3.0014420230669634
4028,1.530241974815707,2.9773512479837208
4029,1.5453629622235607,3.0559092249167574
4030,1.5604839496314142,3.134467201849794
4031,1.5756049370392677,3.206739527099522
4032,1.5907259244471212,3.1281815501664854
4033,1.6,3.08
4034,1.6212106626934955,3.0028630582139613
4035,1.642421325386991,3.052438589454431
4036,1.6636319880804864,3.12957553124047
4037,1.6848426507739818,3.1351228210911386
4038,1.7000000000000002,3.08
4039,1.7423282720240103,3.067696353438977
4040,1.7846565440480202,3.104607293122046
4041,1.8,3.08
4042,1.8315906769970558,3.037169085681621
4043,1.8631813539941118,3.1106675831279476
4044,1.8947720309911675,3.0921633311904317
4045,1.9000000000000001,3.08
4046,1.9227851068751198,3.0033133720607736
4047,1.9455702137502398,3.065090902937277
4048,1.9683553206253595,3.1417775308765035
4049,1.9911404275004791,3.1098181941254466
4050,2.0,3.08
4051,2.0212106626934956,3.0028630582139613
4052,2.0424213253869907,3.052438589454431
4053,2.0636319880804863,3.12957553124047
4054,2.084842650773982,3.1351228210911386
4055,2.1,3.08
4056,2.1215843336490936,3.002966782873071
4057,2.143168667298187,3.055619375430329
4058,2.16475300094728,3.132652592557258
4059,2.1863373345963737,3.1287612491393424
4060,2.2,3.08
4061,2.2208492444621393,3.0027645871030786
4062,2.2416984889242784,3.0492472963820787
4063,2.2625477333864175,3.126482709279
4064,2.283396977848556,3.141505407235843
4065,2.3000000000000003,3.08
4066,2.319620019884714,3.0024432155145444
4067,2.3392400397694275,3.0374665101473823
4068,2.3588600596541407,3.115023294632838
4069,2.3784800795388543,3.1650669797052355
4070,2.398100099423568,3.0875101952197794
4071,2.4000000000000004,3.08
4072,2.4191065245269927,3.0023151190996638
4073,2.438213049053985,3.032075644153614
4074,2.457319573580978,3.10976052505395
4075,2.47642609810797,3.1758487116927725
4076,2.4955326226349626,3.098163830792436
4077,2.5,3.08
4078,2.524599115167373,3.0038758676044033
4079,2.5491982303347456,3.0775188530264876
4080,2.5737973455021184,3.1536429854220844
4081,2.5983964606694907,3.084962293947025
4082,2.6,3.08
4083,2.6326578268383733,3.0412188202992705
4084,2.6653156536767466,3.114249405304423
4085,2.69797348051512,3.0845317743963068
4086,2.7,3.08
4087,2.743648150950177,3.0702435598594717
4088,2.787296301900354,3.0995128802810568
4089,2.8000000000000003,3.08
4090,2.8459960329607092,3.0743021193756164
4091,2.8919920659214187,3.0913957612487675
4092,2.9000000000000004,3.08
4093,2.9536314189206507,3.0840193399065265
4094,3.0,3.08
4095,3.0332160765795457,3.0432254364961717
4096,3.0664321531590915,3.1160038141688142
4097,3.099648229738637,3.0807707493350143
4098,3.1,3.08
4099,3.1313337099181204,3.0361495905464744
4100,3.1626674198362412,3.10975800462236
4101,3.1940011297543616,3.0940924048311658
4102,3.2,3.08
4103,3.246488707662019,3.0750825383539615
4104,3.292977415324038,3.0898349232920768
4105,3.3000000000000003,3.08
4106,3.3419024867564158,3.066830585520081
4107,3.3838049735128313,3.1063388289598386
4108,3.4000000000000004,3.08
4109,3.438735304037292,3.0596440317662115
4110,3.4774706080745834,3.120711936467577
4111,3.5,3.08
4112,3.5340861635128347,3.0462102445976047
4113,3.5681723270256693,3.118585195077562
4114,3.6,3.08
4115,3.6301040837613234,3.0310139135243497
4116,3.6602081675226463,3.1051337094016405
4117,3.6903122512839697,3.1038523770740105
4118,3.7,3.08
4119,3.72709259125547,3.016355133539903
4120,3.75418518251094,3.09162791413863
4121,3.78127777376641,3.132016952321467
4122,3.8000000000000003,3.08
4123,3.8236590526076517,3.003578476659331
4124,3.8473181052153036,3.0713371643283964
4125,3.8709771578229555,3.147758687669065
4126,3.894636210430607,3.097325671343208
4127,3.9000000000000004,3.08
4128,3.920614823446646,3.0027016878951187
4129,3.9412296468932917,3.047114271268586
4130,3.9618444703399374,3.1244125833734673
4131,3.982459293786583,3.145771457462828
4132,4.0,3.08
4133,4.024120385557863,3.003722827788781
4134,4.048240771115727,3.0744366973636152
4135,4.0723611566735896,3.150713869574835
4136,4.096481542231453,3.0911266052727697
4137,4.1000000000000005,3.08
4138,4.130342883794312,3.032045886865746
4139,4.160685767588623,3.1060682443197267
4140,4.1910286513829345,3.101885868814528
4141,4.2,3.08
4142,4.233791657758941,3.0452188044144792
4143,4.26758331551788,3.1177317264760167
4144,4.3,3.08
4145,4.36761188049874,3.091138996418968
4146,4.4,3.08
4147,4.479918488207897,3.0809072118268435
4148,4.479816947983514,2.961367698583705
4149,4.4,2.96
4150,4.370330070022273,2.971021289725016
4151,4.3,2.96
4152,4.267003315957629,2.996871190556589
4153,4.233501657978814,2.924223830572412
4154,4.2,2.96
4155,4.18127777376641,3.012016952321467
4156,4.154185182510941,2.97162791413863
4157,4.127092591255471,2.896355133539903
4158,4.1000000000000005,2.96
4159,4.092856940807576,2.98355696885671
4160,4.069642705605681,3.0247793321809966
4161,4.046428470403788,2.9482215155716447
4162,4.023214235201894,2.883442183390648
4163,4.0,2.96
4164,3.997750195636139,2.967013037226454
4165,3.9733126467271047,3.0326696338448653
4166,3.94887509781807,2.9564934813867727
4167,3.9244375489090353,2.883823847541908
4168,3.9000000000000004,2.96
4169,3.891705821213693,2.987727927575494
4170,3.86877936591027,3.0227805249066146
4171,3.8458529106068466,2.946136036212253
4172,3.8229264553034237,2.883355511305638
4173,3.8000000000000003,2.96
4174,3.7757983485644813,3.0327074554185187
4175,3.750532232376321,2.961598951289615
4176,3.7252661161881604,2.885693593291866
4177,3.7,2.96
4178,3.6862229494969463,2.9957879147185205
4179,3.657481966331298,2.9794355078347117
4180,3.628740983165649,2.9047765774467678
4181,3.6,2.96
4182,3.5988044828798813,2.962646452956724
4183,3.565869655253254,2.9951298156759094
4184,3.5329348276266272,2.9222237313673665
4185,3.5,2.96
4186,3.475299635169172,3.0063088251698917
4187,3.437649817584586,2.936845587415054
4188,3.4000000000000004,2.96
4189,3.382967209725052,2.98808606923455
4190,3.341483604862526,2.9459569653827247
4191,3.3000000000000003,2.96
4192,3.2919920659214186,2.9713957612487674
4193,3.245996032960709,2.9543021193756163
4194,3.2,2.96
4195,3.194772030991168,2.9721633311904316
4196,3.1631813539941116,2.9906675831279474
4197,3.131590676997056,2.917169085681621
4198,3.1,2.96
4199,3.0706221123711037,3.00192354138502
4200,3.035311056185552,2.9301382412807455
4201,3.0,2.96
4202,2.9782180067588833,2.9988693262919135
4203,2.939109003379442,2.940565336854043
4204,2.9000000000000004,2.96
4205,2.875299635169172,3.0063088251698917
4206,2.837649817584586,2.936845587415054
4207,2.8000000000000003,2.96
4208,2.79715497473212,2.9664264100168594
4209,2.7647699831547468,2.9933627854789564
4210,2.7323849915773732,2.920210804504184
4211,2.7,2.96
4212,2.6681723270256694,2.998585195077562
4213,2.6340861635128348,2.9262102445976046
4214,2.6,2.96
4215,2.586222949496946,2.9957879147185205
4216,2.5574819663312978,2.9794355078347117
4217,2.528740983165649,2.9047765774467678
4218,2.5,2.96
4219,2.482459293786583,3.025771457462828
4220,2.4618444703399374,3.004412583373467
4221,2.4412296468932917,2.927114271268586
4222,2.420614823446646,2.8827016878951186
4223,2.4000000000000004,2.96
4224,2.392277954033731,2.985640826511997
4225,2.3692084655252987,3.0237811448218843
4226,2.346138977016866,2.947179586744001
4227,2.323069488508433,2.883398441922117
4228,2.3000000000000003,2.96
4229,2.2990508731805535,2.9629157175893406
4230,2.274288154885415,3.0346132118079945
4231,2.2495254365902766,2.9585421412053297
4232,2.2247627182951386,2.883928929397335
4233,2.2,2.96
4234,2.197750195636139,2.967013037226454
4235,2.1733126467271044,3.0326696338448653
4236,2.1488750978180695,2.9564934813867727
4237,2.124437548909035,2.883823847541908
4238,2.1,2.96
4239,2.0940359479142874,2.979399307301857
4240,2.0705269609357155,3.0267681665824306
4241,2.0470179739571437,2.9503003463490716
4242,2.023508986978572,2.883532179766641
4243,2.0,2.96
4244,1.995858878501706,2.9731892283766848
4245,1.9718941588762795,3.029731608129251
4246,1.947929439250853,2.9534053858116573
4247,1.9239647196254266,2.8836737776824064
4248,1.9000000000000001,2.96
4249,1.898396460669491,2.964962293947025
4250,1.8737973455021182,3.0336429854220843
4251,1.8491982303347454,2.9575188530264875
4252,1.8245991151673728,2.883875867604403
4253,1.8,2.96
4254,1.783682415314366,3.0038616676349847
4255,1.755788276876244,2.9755588882433432
4256,1.7278941384381221,2.900579444121672
4257,1.7000000000000002,2.96
4258,1.688128533707502,3.0125584728846224
4259,1.6705028269660016,3.0507720452217137
4260,1.6528771202245012,2.972737857445697
4261,1.6352514134830007,2.8947036696696804
4262,1.6176257067415005,2.8819658122239833
4263,1.6,2.96
4264,1.5968062558283391,2.9755103246360184
4265,1.5806718798569492,3.053866447000604
4266,1.5645375038855596,3.0306009600465758
4267,1.5484031279141697,2.9522448376819908
4268,1.5322687519427798,2.8738887153174053
4269,1.51613437597139,2.881643877635415
4270,1.5,2.96
4271,1.4942807877622442,2.988550307490878
4272,1.4785673231352034,3.0669919229090654
4273,1.4628538585081627,3.0241664616727477
4274,1.447140393881122,2.945724846254561
4275,1.4314269292540813,2.867283230836374
4276,1.4157134646270408,2.881558384581813
4277,1.4000000000000001,2.96
4278,1.394280787762244,2.988550307490878
4279,1.3785673231352034,3.0669919229090654
4280,1.3628538585081627,3.0241664616727477
4281,1.347140393881122,2.945724846254561
4282,1.3314269292540812,2.867283230836374
4283,1.3157134646270408,2.881558384581813
4284,1.3,2.96
4285,1.2945417669268735,2.982439117236158
4286,1.2756334135414988,3.0601724702595146
4287,1.2567250601561242,2.9876471178935993
4288,1.2378167067707495,2.9099137648702427
4289,1.2189083533853748,2.8822666469766434
4290,1.2000000000000002,2.96
